episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
718,-219.54482,300,215400,455.5198335647583,-306.85925,-306.25232,-325.5015,0.7651493804661751,0.7650878260458427
719,-219.58102,300,215700,456.04612278938293,-306.91153,-302.6713,-325.69604,0.765270161610163,0.9785471201515893
720,-216.67067,300,216000,456.5809392929077,-305.95148,-299.37607,-324.57938,0.7555688605931185,1.4548031379240056
721,-212.24011,300,216300,457.2380723953247,-295.7556,-296.0182,-322.9588,0.7074669760010198,0.9360503881233097
722,-215.55107,300,216600,457.77906560897827,-279.5456,-292.7294,-321.32983,0.7185037947192898,0.9266247306571334
723,-221.28047,300,216900,458.3378036022186,-264.62817,-289.62326,-319.7523,0.7709350700173963,0.9405401103951782
724,-209.94264,300,217200,459.5631136894226,-248.16605,-286.1757,-318.0411,0.7331423483076168,0.22379759816655034
725,-210.61752,300,217500,460.1327588558197,-230.61069,-282.78555,-316.32898,0.7353919505743278,0.9726507910352085
726,-203.47623,300,217800,460.7770700454712,-214.36679,-279.49365,-314.5185,0.6782543011853464,0.4476814279761998
727,-209.70502,300,218100,461.394837141037,-213.86096,-276.3548,-312.77325,0.7323500409338022,0.8634061934101721
728,-307.7118,300,218400,462.01820278167725,-222.67769,-275.29208,-312.0005,1.1357061637233654,1.1918207151695752
729,-365.42462,300,218700,462.65761971473694,-237.26201,-275.40173,-311.9627,1.2180825688434584,1.2387762453074365
730,-368.0366,300,219000,463.6523597240448,-252.3986,-275.6141,-311.99802,1.2267892945313636,1.108655939211102
731,-362.5779,300,219300,465.23768281936646,-267.43237,-275.67017,-311.94717,1.2085934971260093,1.378675647352304
732,-367.00848,300,219600,465.80597734451294,-282.57812,-275.8227,-311.98706,1.2233610752954351,1.410848876888272
733,-364.61105,300,219900,466.3190803527832,-296.9112,-276.0192,-311.9391,1.2153705738578349,0.8547837061455441
734,-362.7658,300,220200,466.8872218132019,-312.1935,-276.49597,-311.91684,1.2092190838142631,1.2430596412097539
735,-370.1835,300,220500,467.4073956012726,-328.15012,-277.12314,-311.9772,1.2339447876567533,1.197344443893072
736,-371.1293,300,220800,468.1640467643738,-344.91544,-277.6879,-312.21902,1.2370980790796569,1.457043768801333
737,-367.17444,300,221100,468.79752826690674,-360.66235,-278.18842,-312.43787,1.223914703930966,1.1957873639555572
738,-358.49615,300,221400,470.09417271614075,-365.74078,-278.63403,-312.5887,1.1949874677357908,1.1938385932710465
739,-352.09427,300,221700,470.61397194862366,-364.40775,-278.95636,-312.55392,1.1736479702920366,1.0825420951521014
740,-356.87137,300,222000,471.16210746765137,-363.29123,-279.4362,-312.7469,1.1895715959116877,0.8385807528458046
741,-346.90668,300,222300,471.8224732875824,-361.7241,-279.86505,-312.72446,1.1563555107208159,0.9362412767219522
742,-355.67508,300,222600,472.4120135307312,-360.59076,-282.22037,-312.8066,1.1855836133976274,0.9035859279336548
743,-351.9934,300,222900,473.06851863861084,-359.329,-284.3624,-313.17526,1.1733108983413176,1.341609777725917
744,-352.33875,300,223200,473.6983015537262,-358.2863,-286.58115,-313.58554,1.1744621136691256,1.151419094287182
745,-336.15955,300,223500,474.96934819221497,-354.88394,-288.374,-313.92996,1.1205316386183077,0.67995430840112
746,-336.58148,300,223800,475.6132752895355,-351.42914,-290.3066,-314.90234,1.1219385553527366,1.197044594885237
747,-340.52164,300,224100,476.1400372982025,-348.76385,-292.42572,-315.3292,1.1350721012048453,1.3294140856286465
748,-336.93353,300,224400,476.7402606010437,-346.6076,-294.42294,-316.68152,1.1231117602769332,0.7558578878301763
749,-331.81265,300,224700,477.3339419364929,-344.5794,-296.33527,-317.9443,1.1060423083112558,1.2611856877370464
750,-338.6233,300,225000,477.97042059898376,-342.75464,-298.4818,-319.25882,1.128744246629996,0.5413076172373996
751,-326.25095,300,225300,479.3962769508362,-340.68903,-300.24356,-320.49564,1.087503277190868,1.2063392336252992
752,-293.09125,300,225600,479.9667549133301,-334.43066,-301.3749,-321.3825,0.9769710384241993,1.4820350798127813
753,-304.16232,300,225900,480.53037691116333,-329.64755,-302.8075,-322.3852,1.0138742251962825,1.0950698980892393
754,-300.76324,300,226200,481.0416247844696,-324.49,-304.4225,-321.8384,1.0025444003809616,0.8068810072272602
755,-311.47714,300,226500,481.56338357925415,-322.02173,-306.05057,-320.9295,1.038257056369188,1.1798839714638074
756,-311.5568,300,226800,482.2833993434906,-319.51926,-307.7638,-319.92938,1.0385224261540411,1.371310998901007
757,-315.56458,300,227100,482.9245283603668,-317.0236,-309.5846,-319.04935,1.0518819074792671,1.2515810293585765
758,-298.11734,300,227400,484.27908086776733,-313.14197,-311.00546,-317.93204,0.9937243715957118,1.3391745497507521
759,-283.37704,300,227700,484.80417919158936,-308.2984,-312.2918,-316.66644,0.9445899291701784,1.2349691595950163
760,-230.82545,300,228000,485.3699939250946,-297.5186,-312.3829,-314.86386,0.8027515793747384,0.7345023716507909
761,-227.94917,300,228300,486.08884477615356,-287.68842,-310.6579,-313.07794,0.7931638462490453,0.6732336576217992
762,-224.89113,300,228600,486.6901214122772,-280.8684,-307.60272,-311.27344,0.7829706298568417,0.8760312031587267
763,-225.94104,300,228900,487.3418242931366,-273.0463,-304.71243,-309.527,0.7531370572458902,0.7914647734563554
764,-228.07773,300,229200,488.03372740745544,-265.77774,-301.78275,-307.87387,0.7935922224611424,0.5908436257762085
765,-224.02412,300,229500,489.5307891368866,-257.03244,-298.5398,-306.23184,0.7467469624527653,0.7357908471734868
766,-223.92525,300,229800,490.20390343666077,-248.26929,-295.69995,-304.5158,0.7797508526047678,0.568815938610007
767,-222.43916,300,230100,490.7598431110382,-238.95676,-295.8535,-302.80557,0.7414639296571098,0.9561655801770613
768,-332.46597,300,230400,491.3316686153412,-242.39163,-298.11194,-302.18216,1.178220142307021,1.499089562983243
769,-391.72937,300,230700,491.89888310432434,-253.22685,-301.55487,-302.1131,1.3057646391726079,1.3018416723523119
770,-405.59647,300,231000,492.45439291000366,-270.70392,-305.3334,-302.35474,1.3519877176126953,1.313922277431794
771,-398.42374,300,231300,493.2161259651184,-287.7514,-309.0571,-302.53763,1.328078655328465,2.042299381283267
772,-391.84723,300,231600,494.5285155773163,-304.44702,-312.583,-302.65622,1.3061571635475693,1.3018416723523119
773,-379.77115,300,231900,495.0944766998291,-319.83002,-315.7528,-302.68805,1.265903994893887,1.3018416723523119
774,-374.40897,300,232200,495.6407723426819,-334.46313,-319.04214,-302.60892,1.2480304073708477,1.472148218536517
775,-380.40356,300,232500,496.3127329349518,-350.10107,-322.43787,-302.61172,1.2680120728979538,1.3013034793868372
776,-392.30176,300,232800,497.0448889732361,-366.93875,-326.2144,-302.85403,1.3076729322117888,1.3018416723523119
777,-391.40875,300,233100,497.85978055000305,-383.8357,-329.84845,-303.1016,1.304695591247753,1.2663889512434983
778,-387.44022,300,233400,498.536173582077,-389.33313,-331.443,-303.36755,1.2914671730319347,1.4482725816693118
779,-357.7094,300,233700,499.916232585907,-385.93112,-331.2887,-303.34518,1.1923650705523163,1.0267741430916693
780,-307.89474,300,234000,500.44768738746643,-376.16095,-330.08585,-302.84998,1.226316346640601,2.0942707638397957
781,-657.44073,300,234300,501.15587425231934,-402.06265,-335.98312,-305.82663,2.191468602481553,2.6454702928979956
782,-632.34875,300,234600,501.72317028045654,-426.1128,-341.28995,-308.55634,2.10782824066682,1.5155996398033456
783,-651.6479,300,234900,502.28989839553833,-453.30048,-347.0307,-311.52493,2.172158367319843,1.922642680956606
784,-653.4001,300,235200,502.9613826274872,-481.19955,-352.84335,-314.66968,2.177998790477866,2.005414242278025
785,-673.4179,300,235500,503.6116359233856,-510.50104,-358.90805,-318.0156,2.244725557670343,2.4549526401271953
786,-632.1617,300,235800,505.1756319999695,-534.487,-364.12872,-320.9083,2.1072042635526356,2.4549526401271953
787,-639.3317,300,236100,505.7424590587616,-559.2793,-369.57184,-323.88016,2.131105705322099,2.4549526401271953
788,-630.90875,300,236400,506.34856486320496,-583.6261,-375.02008,-326.82706,2.103028533691557,2.090571226691989
789,-627.696,300,236700,506.8935282230377,-610.6248,-380.5321,-329.74426,2.0923192564518467,2.4549526401271953
790,-635.56256,300,237000,507.48016810417175,-643.39154,-386.10593,-332.77106,2.1185414550684527,2.4549526401271953
791,-624.4456,300,237300,508.212290763855,-640.0921,-391.6567,-335.7609,2.0814843920037114,2.4549526401271953
792,-616.0061,300,237600,509.6898555755615,-638.4578,-396.8633,-339.54187,2.0533521298808797,2.4549526401271953
793,-548.58026,300,237900,510.2308421134949,-628.15106,-400.79507,-342.5788,1.8286002023642816,0.7964552359444061
794,-568.7712,300,238200,510.8152828216553,-619.6881,-405.12375,-345.85245,1.895903607690121,1.2832754458801325
795,-569.36084,300,238500,511.32102608680725,-609.2825,-409.78778,-349.0809,1.8978680465615734,2.4549526401271953
796,-539.86475,300,238800,512.0061118602753,-600.0528,-413.85342,-352.08005,1.799548448258563,1.5233254991270666
797,-552.07477,300,239100,512.5895659923553,-591.327,-418.0845,-355.25507,1.8402482461907652,2.4549526401271953
798,-535.1672,300,239400,513.1898527145386,-581.75287,-422.04913,-358.23602,1.7838897755143701,2.41675108213158
799,-533.0685,300,239700,514.6158375740051,-572.29016,-426.0743,-361.2048,1.776894759326578,1.7228586071035321
800,-480.39807,300,240000,515.1535065174103,-556.7737,-428.9098,-363.69583,1.6013259418098857,1.282260678389391
801,-281.03085,300,240300,515.7433176040649,-522.43225,-428.0054,-364.12448,0.9701030061551574,0.31257639811143073
802,-202.75645,300,240600,516.256016254425,-481.10727,-426.19867,-363.78683,0.7091881937827308,0.5451634664525509
803,-209.2991,300,240900,516.7464594841003,-447.1792,-424.3014,-363.5545,0.7309968429933272,0.44254968028855035
804,-199.65231,300,241200,517.2325639724731,-410.26727,-422.27917,-363.35086,0.6655077121193216,0.6024437019697904
805,-214.43048,300,241500,517.7216629981995,-374.77423,-420.3382,-363.19443,0.7481016456762777,0.7396042957149975
806,-209.11775,300,241800,519.1250438690186,-341.69952,-418.28946,-363.02664,0.7303924007420619,0.5868179190665033
807,-205.78249,300,242100,519.6293795108795,-307.07028,-416.09384,-362.83917,0.7192750375727538,0.837847020400775
808,-212.20648,300,242400,520.1610429286957,-274.77423,-414.37567,-362.69052,0.9573549334636461,0.6279618485009345
809,-268.6961,300,242700,520.7045240402222,-248.337,-414.08194,-363.1869,0.8956536579532833,0.7566904458909898
810,-270.0441,300,243000,521.1936264038086,-227.3016,-414.86636,-363.6246,0.900147201133834,0.907937188407509
811,-271.94675,300,243300,521.827424287796,-226.39319,-415.74634,-363.20212,0.9064886624535332,0.6381138860023929
812,-265.94482,300,243600,522.379145860672,-232.71204,-416.56738,-362.08505,0.8864826710045075,0.6376715895733799
813,-272.7468,300,243900,523.7070660591125,-239.05681,-417.5035,-361.10797,0.9091555463849261,0.8340123735988658
814,-273.29764,300,244200,524.18718957901,-246.42134,-418.40784,-360.0953,0.9109922762888715,0.8021399559816278
815,-269.88318,300,244500,524.6570456027985,-251.9666,-419.32507,-358.93243,0.8996106358228377,0.8559951312938104
816,-264.03754,300,244800,525.248443365097,-257.4586,-420.12732,-357.91367,0.8801251288149283,0.9247259184521603
817,-269.15512,300,245100,525.7558348178864,-263.79584,-421.06165,-358.45758,0.8971836256118512,0.5381250950232583
818,-269.41617,300,245400,526.2390196323395,-269.5168,-419.80063,-358.95633,0.8980537000598898,0.693232450407533
819,-264.26895,300,245700,526.7324426174164,-269.07413,-417.25143,-359.4032,0.8808966199544886,0.9469636516965366
820,-261.36795,300,246000,528.0109806060791,-268.20648,-414.36688,-359.8502,0.8712262637898378,0.5736840371997991
821,-258.54822,300,246300,528.6103730201721,-266.8666,-411.56937,-360.3132,0.8618272864179295,0.7407837857877433
822,-260.43988,300,246600,529.1332998275757,-266.31616,-408.94122,-360.76212,0.8681331216378066,0.6022120100250645
823,-263.08463,300,246900,529.6452541351318,-265.3499,-406.6075,-361.18015,0.8769483914723186,1.1152510802600462
824,-260.39084,300,247200,530.1347110271454,-264.05927,-404.32712,-361.68466,0.8679695481064342,0.7056753480106651
825,-259.54214,300,247500,530.6310167312622,-263.02515,-401.9099,-362.17392,0.8651404364218949,1.040477447108545
826,-265.14548,300,247800,531.223180770874,-263.13596,-399.3668,-362.7906,0.8838183297909343,0.8954518540691401
827,-258.35098,300,248100,532.461177110672,-262.05554,-396.70563,-363.27704,0.8611697080099994,0.9993979227973507
828,-254.24242,300,248400,532.9628257751465,-260.53815,-394.04163,-362.74234,0.8474747865078814,0.8466085062420527
829,-259.28986,300,248700,533.4715106487274,-260.04022,-392.07327,-361.68097,0.8642993862648973,1.066551088189575
830,-256.09717,300,249000,533.982097864151,-259.51315,-391.0373,-360.5616,0.8536574670256948,0.8115440638871421
831,-254.82225,300,249300,534.6139087677002,-259.14056,-382.98495,-359.484,0.8494073558095546,0.7724179902984167
832,-252.29181,300,249600,535.1562042236328,-258.32574,-375.3838,-358.33682,0.8409723034273765,0.9709006081714606
833,-253.44452,300,249900,536.5453777313232,-257.36176,-367.41974,-357.22522,0.8448147648954231,0.6293401506345804
834,-250.56581,300,250200,537.076150894165,-256.37927,-359.36304,-356.1032,0.835219544330581,0.8150120048902635
835,-252.2117,300,250500,537.5846946239471,-255.64621,-350.93893,-354.92352,0.8407056057199566,0.8969378925418382
836,-248.8032,300,250800,538.1462788581848,-254.012,-343.27176,-353.70023,0.8293437503264655,0.8105724810711904
837,-248.34447,300,251100,538.6638174057007,-253.01132,-335.452,-352.5119,0.8278148659423609,0.6967753301412705
838,-252.9465,300,251400,539.1685585975647,-252.88174,-327.89276,-351.45642,0.8431550045940716,0.7277070674121
839,-252.18227,300,251700,539.7298812866211,-252.17097,-320.3825,-350.4573,0.8406074196931602,0.7395445223674368
840,-247.33788,300,252000,541.1384110450745,-251.29504,-312.618,-349.36194,0.8244597417352909,0.8672598922717458
841,-238.04938,300,252300,541.7856414318085,-249.61775,-304.89008,-348.27335,0.7934976506324684,0.7332088204939854
842,-240.42897,300,252600,542.2986650466919,-248.43147,-297.37854,-347.12097,0.8014299062051742,0.8605786185776501
843,-242.01732,300,252900,542.841516494751,-247.28874,-291.24725,-346.02118,0.8067243420230777,0.6050340291316875
844,-245.13062,300,253200,543.3737406730652,-246.74521,-284.77448,-344.9491,0.8171022594371454,0.9807537293809744
845,-243.14272,300,253500,543.9276735782623,-245.83835,-278.2501,-344.01892,0.8104755870798505,0.9801631341072259
846,-236.21802,300,253800,544.5882050991058,-244.5798,-272.17715,-343.01532,0.7873934046456459,0.9427188263236258
847,-233.52606,300,254100,545.8842241764069,-243.09798,-265.80618,-341.94534,0.7784204412799064,0.7604442339994208
848,-303.18213,300,254400,546.388466835022,-248.12154,-261.16647,-341.60788,1.12060685954888,1.2330332463836162
849,-354.06488,300,254700,546.8638205528259,-258.3098,-257.5864,-341.83044,1.180216503084616,1.163784594260971
850,-354.97995,300,255000,547.3461971282959,-269.074,-255.07803,-341.994,1.1832663288244187,1.3197553500991945
851,-351.69244,300,255300,547.9352073669434,-280.4383,-256.4913,-342.24835,1.1723082438722958,1.319348048616934
852,-356.64777,300,255600,548.4138970375061,-292.06018,-259.5691,-342.8839,1.188826327185867,1.1425063879031996
853,-346.75522,300,255900,548.8940777778625,-302.53397,-262.31824,-343.3098,1.1558510372680464,1.1855778247774902
854,-342.8309,300,256200,550.1197330951691,-312.304,-265.1818,-343.7305,1.142769230394725,1.593603126852637
855,-333.58194,300,256500,550.587738275528,-321.34793,-267.56485,-343.95157,1.111939694474894,1.2090706350261378
856,-337.20572,300,256800,551.1611821651459,-331.44672,-270.12662,-344.20804,1.1240191811036804,0.809615795516669
857,-341.8777,300,257100,551.6532771587372,-342.2819,-272.8485,-344.47122,1.13959290903085,0.8386239714751728
858,-339.4509,300,257400,552.1281077861786,-345.90875,-275.3934,-344.88452,1.131502901496777,1.2230913223134683
859,-337.31235,300,257700,552.623288154602,-344.23346,-276.76572,-345.42386,1.1243746698080865,1.10629505064581
860,-349.09702,300,258000,553.1206266880035,-343.64517,-278.34677,-346.6066,1.1636567053732556,1.1963837974648566
861,-319.73627,300,258300,554.5701324939728,-340.4496,-279.30255,-347.5244,1.0657873711737933,0.944974857627832
862,-312.12466,300,258600,555.0676758289337,-335.99728,-280.22617,-348.39676,1.0404152454180133,1.2193470210318744
863,-313.9994,300,258900,555.5623159408569,-332.72168,-281.05124,-349.27734,1.046664649983472,1.374739290197326
864,-310.44684,300,259200,556.0414347648621,-329.48325,-281.7942,-350.101,1.0348233728199567,0.5788455116346385
865,-314.36624,300,259500,556.5542731285095,-327.5617,-282.68387,-351.00446,1.0478875057350827,0.9395632760534376
866,-316.13034,300,259800,557.1832132339478,-325.45416,-283.7257,-351.9265,1.0537672152749515,1.0591015368237808
867,-324.0611,300,260100,558.6398138999939,-323.67252,-284.82382,-352.94275,1.0802035248662674,0.4441163122990076
