episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
16742,-634.09515,450,7435650,21282.48053431511,-597.7787,-552.8748,-568.73206,1.4090995419892285,1.9115589468230476
16743,-509.03314,450,7436100,21284.3231215477,-594.6156,-551.8003,-568.3143,1.131184679732483,0.9335853254607517
16744,-793.31146,450,7436550,21286.180037736893,-601.01965,-557.2185,-568.8217,1.762914490774331,2.3774753998225204
16745,-475.25247,450,7437000,21287.17972421646,-596.59344,-554.68024,-567.8307,1.0561163357582604,0.9209751825333
16746,-478.40973,450,7437450,21289.092846870422,-583.6066,-549.0737,-566.16833,1.0631257630653699,1.0631257630653697
16747,-559.22864,450,7437900,21290.78158211708,-586.6032,-547.1932,-565.9173,1.2427307149953408,0.27146187758272566
16748,-281.50937,450,7438350,21292.787250995636,-558.0605,-542.2427,-565.1137,0.6255723006032418,0.6255723006032418
16749,-578.31323,450,7438800,21293.813975334167,-552.1585,-547.0392,-566.71924,1.28514158675201,0.4297447668872283
16750,-516.4504,450,7439250,21294.81043624878,-546.5244,-545.26337,-566.4895,1.1698907185833414,1.6638527984119955
16751,-506.55524,450,7439700,21296.820747852325,-533.2159,-545.0648,-564.56964,1.125678752596288,0.4921511484960294
16752,-734.1219,450,7440150,21297.943623542786,-543.2186,-554.5725,-565.4283,1.6313818521852848,2.297971250827349
16753,-570.6708,450,7440600,21300.548671007156,-549.3824,-552.2536,-564.20557,1.2681566963209783,0.5631802619518073
16754,-516.18555,450,7441050,21301.579040765762,-521.6698,-550.5856,-563.75757,1.147075230901442,1.1475731426638343
16755,-630.5973,450,7441500,21302.658043146133,-537.2042,-553.0462,-566.2356,1.4013254564421722,0.7388808896771688
16756,-441.99396,450,7441950,21305.12008547783,-533.5626,-551.10754,-564.98,0.9822118588200207,0.9822118588200205
16757,-415.91556,450,7442400,21306.263598680496,-519.2313,-550.1385,-566.3179,0.9464787469336089,1.7805190561728335
16758,-500.15298,450,7442850,21308.425009727478,-541.0957,-548.4423,-565.29974,1.1114503641930873,0.6248762792567817
16759,-616.81305,450,7443300,21309.417626857758,-544.9457,-549.6016,-564.8657,1.3706969256462624,1.5533691664513938
16760,-564.8847,450,7443750,21310.449898004532,-549.7891,-549.8726,-565.4521,1.2552985042198352,2.2641803916140346
16761,-459.9246,450,7444200,21312.51468896866,-545.1261,-547.8865,-563.8588,1.022055199164145,1.8264802016308792
16762,-382.89267,450,7444650,21315.054018497467,-510.0031,-544.184,-560.67334,0.8508727596607959,0.812478906726689
16763,-433.11264,450,7445100,21316.074969530106,-496.2473,-544.9558,-562.4005,0.9624720793446525,1.402243079211172
16764,-650.97296,450,7445550,21317.098167181015,-509.72607,-547.0388,-562.2617,1.4466146255966854,1.450819655794406
16765,-529.9074,450,7446000,21318.201953411102,-499.65707,-545.33417,-561.79346,1.1775694058701214,0.2572065761729262
16766,-513.6533,450,7446450,21320.59206175804,-506.823,-543.0293,-559.88245,1.1636724533299636,0.9213763916169424
16767,-532.6537,450,7446900,21322.35385274887,-518.4968,-541.09595,-558.77966,1.183674964967245,1.017064033818255
16768,-679.48047,450,7447350,21323.366324663162,-536.42957,-543.2901,-558.90967,1.5099569891911233,0.6161876725579328
16769,-576.6033,450,7447800,21324.49498486519,-532.40857,-543.67535,-558.7605,1.2813407244779844,1.0671706548971533
16770,-693.6127,450,7448250,21325.8475856781,-545.2814,-547.29846,-558.23126,1.5413616810152853,1.7680356571997324
16771,-398.8852,450,7448700,21328.937037944794,-539.1774,-548.943,-555.66345,0.8864080039947103,0.8864080039947103
16772,-613.3079,450,7449150,21329.952026605606,-562.219,-550.15393,-556.42,1.3629047494935933,0.9881199881716578
16773,-538.2715,450,7449600,21330.9826567173,-572.73486,-550.8434,-556.05475,1.1961646008540578,1.1969070212460517
16774,-702.0797,450,7450050,21331.99543571472,-577.8455,-551.22406,-557.1305,1.5601790948818046,1.03575933615324
16775,-710.6255,450,7450500,21333.132992506027,-595.9173,-554.058,-557.01373,1.5791669462374027,2.2564616951253753
16776,-498.17603,450,7450950,21336.462676763535,-594.3696,-551.27344,-554.40106,1.1070597536896476,0.6488092155862956
16777,-445.41977,450,7451400,21337.480204582214,-585.6462,-549.33826,-553.3386,0.9898258418893235,0.9906434880411707
16778,-611.21747,450,7451850,21338.50361275673,-578.81995,-549.7765,-554.1163,1.3582607023711475,1.936557594637499
16779,-586.8321,450,7452300,21339.559398412704,-579.8427,-551.484,-554.3734,1.3040702367230466,0.6947547293022325
16780,-230.02084,450,7452750,21341.497881889343,-533.48364,-544.0895,-552.0938,0.5111589504987276,0.5111589504987276
16781,-666.35223,450,7453200,21343.344408273697,-560.23035,-547.0416,-553.59204,1.5030053683113491,1.386732956945661
16782,-962.08905,450,7453650,21344.36457824707,-595.1084,-561.6655,-556.85065,2.137975821148796,2.382946652245541
16783,-905.80145,450,7454100,21345.484102249146,-631.8614,-568.96826,-560.2466,2.012888701315921,1.7476990847367295
16784,-665.9977,450,7454550,21346.73566675186,-628.2532,-567.7028,-560.10077,1.4799920370319928,0.8434906722255214
16785,-438.54376,450,7455000,21349.2261633873,-601.04504,-566.0834,-557.91064,0.9967629103497863,0.9983442948579982
16786,-412.54605,450,7455450,21351.2964117527,-592.48206,-562.16876,-556.88904,0.9626929744684485,1.6568551081378438
16787,-660.9846,450,7455900,21352.418255329132,-614.03845,-564.8032,-557.84045,1.4688510339553085,0.9969534324733308
16788,-574.489,450,7456350,21353.53853034973,-610.3657,-564.9542,-557.6002,1.2766422223483493,0.3544819013719725
16789,-608.4254,450,7456800,21355.79986023903,-612.525,-564.3761,-556.5432,1.3520551407550414,1.3619002875256108
16790,-563.61707,450,7457250,21356.815121650696,-645.88464,-564.1926,-556.1377,1.2524799648800276,0.5705020528376269
16791,-546.3602,450,7457700,21358.66249203682,-633.88544,-562.327,-556.59406,1.2141371202865079,1.2161912329820823
16792,-580.30927,450,7458150,21359.754159927368,-595.70746,-561.2512,-557.063,1.2895755064842533,0.5006702396225575
16793,-493.8644,450,7458600,21360.91545677185,-554.51373,-560.94794,-556.3741,1.0974732073346474,1.0974027735993561
16794,-696.4338,450,7459050,21363.530371665955,-557.5573,-559.0104,-558.11444,1.547629217229126,1.240653451627074
16795,-275.26843,450,7459500,21364.55087518692,-541.2298,-555.0107,-554.84546,0.6117057662813098,0.6117057662813098
16796,-557.4707,450,7459950,21366.48382306099,-555.7223,-556.59186,-552.8328,1.2388198277535472,0.5783405677891172
16797,-835.29767,450,7460400,21367.951006174088,-573.1536,-562.1132,-554.6532,1.9273244673192376,2.377357367355716
16798,-764.947,450,7460850,21369.086203098297,-592.1994,-571.78204,-557.0123,1.699880850714565,1.7221423615717628
16799,-645.81744,450,7461300,21371.064661741257,-595.9386,-573.1321,-560.0856,1.4351548862552188,1.4888988997060366
16800,-734.34344,450,7461750,21372.114988803864,-613.0112,-577.49005,-561.3767,1.631871023642867,1.505852919938558
16801,-666.9503,450,7462200,21374.45087337494,-625.0702,-580.6979,-562.8813,1.482110984940536,1.4659810820046246
16802,-553.16736,450,7462650,21375.658828496933,-622.3561,-577.07886,-565.8256,1.2514820235125597,0.13190646592326588
16803,-555.14984,450,7463100,21377.98100757599,-628.48456,-576.7684,-564.511,1.2558890710863861,0.2095313097117749
16804,-623.42316,450,7463550,21379.06861591339,-621.1836,-578.91315,-564.74927,1.3853826748302738,1.4570894166627684
16805,-572.0325,450,7464000,21380.177614688873,-650.86,-577.7419,-565.3939,1.2711825317212555,0.43666401719315157
16806,-470.0324,450,7464450,21382.701324939728,-642.1161,-578.3027,-564.705,1.0445186530564436,1.0380580444098058
16807,-558.1262,450,7464900,21383.93826508522,-614.3989,-581.14685,-565.6426,1.2402797020385403,1.5596726658852516
16808,-585.657,450,7465350,21386.352942228317,-596.47003,-582.85693,-565.64954,1.301460704033629,1.4284381324090742
16809,-444.6482,450,7465800,21387.4081594944,-576.353,-579.4136,-564.50757,1.0103317484386563,1.0510295801234704
16810,-516.3702,450,7466250,21388.496249437332,-554.5558,-578.44336,-564.15796,1.1474919633902476,0.42750263223309043
16811,-612.1666,450,7466700,21390.560337781906,-549.0773,-581.48816,-564.6873,1.3603698069851162,0.3197214998603078
16812,-631.6447,450,7467150,21393.047860860825,-556.92505,-586.46313,-565.3236,1.4036581458902664,2.2133858001401223
16813,-525.6743,450,7467600,21394.076002836227,-553.9775,-588.3144,-566.63513,1.1681653068525328,1.469373497406369
16814,-669.9301,450,7468050,21395.138194561005,-558.62823,-588.69354,-567.86615,1.488732585269979,1.1191115520670023
16815,-413.33286,450,7468500,21396.287989854813,-542.7583,-586.36206,-565.8481,1.0162963082693341,1.2156521900237112
16816,-612.9107,450,7468950,21399.050057411194,-557.0461,-588.34717,-565.68823,1.3620255650981234,1.3620255650981232
16817,-537.77856,450,7469400,21400.880910158157,-555.01135,-588.4497,-564.77277,1.1950632987612027,0.7032007377712998
16818,-718.8028,450,7469850,21401.899639844894,-568.32587,-589.23615,-566.26306,1.5973384932781312,0.731849193737668
16819,-466.9027,450,7470300,21402.979211568832,-570.5514,-587.0422,-565.3587,1.0375616089860613,1.3300072411053994
16820,-573.3321,450,7470750,21404.128978967667,-576.2475,-584.63654,-565.96747,1.2740717088115199,0.707247421960043
16821,-633.8185,450,7471200,21407.509427309036,-578.4127,-589.3352,-569.13916,1.4307097207935664,0.1575695643293191
16822,-1015.3244,450,7471650,21408.58955860138,-616.78064,-597.3755,-573.7647,2.256278866450423,2.3803811822978345
16823,-444.00833,450,7472100,21409.6435046196,-608.61414,-595.49023,-573.1668,0.9866849805621268,0.9133834462609199
16824,-240.58136,450,7472550,21410.647931575775,-565.6792,-586.2603,-568.7422,0.5568447815411587,0.5390253909869643
16825,-522.2369,450,7473000,21411.794202566147,-576.56964,-582.49255,-568.27527,1.1605245085110836,0.2862924487842418
16826,-570.6472,450,7473450,21416.201955080032,-572.34326,-583.94196,-567.6077,1.29032291835531,0.42809890758137054
16827,-291.75116,450,7473900,21417.47770166397,-547.74054,-580.8686,-565.10345,0.6483361997186049,0.6471687574817322
16828,-455.7218,450,7474350,21418.720233678818,-521.43243,-577.7587,-563.76764,1.0127164076236783,0.19005147860709937
16829,-465.2555,450,7474800,21421.081392288208,-521.2677,-575.32715,-563.4055,1.0561238482178053,1.662643398345264
16830,-576.3159,450,7475250,21423.19175672531,-521.56604,-582.2531,-563.17126,1.2807012121054326,0.18375832219723204
16831,-396.03055,450,7475700,21425.331931591034,-497.78735,-576.8466,-561.9441,0.8800709106921416,0.8800709106921415
16832,-531.24097,450,7476150,21426.64186644554,-449.37897,-568.2297,-564.9476,1.1805370560602295,0.44127818131968033
16833,-564.62476,450,7476600,21428.859404087067,-461.4406,-561.40607,-565.18726,1.254719272465046,0.18447558027558503
16834,-652.7254,450,7477050,21430.111057043076,-502.65497,-561.1407,-564.42175,1.4964248699992997,1.6879620138593945
16835,-453.7089,450,7477500,21433.459968566895,-495.80225,-561.444,-563.76373,1.0082417741105711,0.6663006844991245
16836,-469.60236,450,7477950,21435.391622304916,-485.69775,-562.5851,-562.3769,1.0435565948306278,1.0405211608029676
16837,-681.1649,450,7478400,21436.564730405807,-524.6391,-562.98865,-563.89594,1.5137023225349289,0.9285123679276182
16838,-527.0762,450,7478850,21438.236598730087,-531.77454,-562.0404,-563.49725,1.171279973595374,0.39532728426746633
16839,-356.17282,450,7479300,21440.087954998016,-520.86633,-556.99536,-560.6857,0.7914942056561818,0.7914942056561818
16840,-577.78534,450,7479750,21441.087201356888,-521.0132,-557.27875,-560.73566,1.2839679187127704,1.221334864560234
16841,-464.7501,450,7480200,21442.946864128113,-527.88513,-555.64655,-558.98676,1.0327786914053687,1.1739308759131337
16842,-729.15704,450,7480650,21444.08825111389,-547.67676,-558.62354,-559.9374,1.6203481492745808,2.412626145661748
16843,-691.7506,450,7481100,21445.78099656105,-560.3894,-562.5812,-561.7646,1.5372249310163715,2.1028119622683934
16844,-597.3639,450,7481550,21447.56615281105,-554.85315,-560.5998,-559.80505,1.327474816430343,0.6486272650234974
16845,-314.70782,450,7482000,21448.552188158035,-540.9531,-561.3886,-558.1996,0.6993505696377192,0.6993505696377195
16846,-501.78488,450,7482450,21450.45726084709,-544.1713,-560.2749,-558.4334,1.1150778404418278,1.7609558431699872
16847,-623.13165,450,7482900,21451.994972467422,-538.36804,-556.0316,-559.07245,1.3847390702734532,0.8502666375023266
16848,-611.655,450,7483350,21453.390336990356,-546.826,-552.9657,-562.3739,1.3592330561663681,0.32047141915768085
16849,-275.7062,450,7483800,21455.090277433395,-538.7793,-545.56354,-559.34784,0.6126790268950206,0.6121639446967062
16850,-583.45264,450,7484250,21456.113753557205,-539.34595,-542.5457,-560.0179,1.2965640931931193,0.5429330853759937
16851,-372.6437,450,7484700,21457.985569238663,-530.1354,-536.6596,-558.6788,0.8281019442381427,0.8281019442381427
16852,-708.73596,450,7485150,21459.162199020386,-528.0932,-539.771,-558.42487,1.574971925007014,2.1071275292970553
16853,-534.6032,450,7485600,21461.791771888733,-512.3785,-539.36005,-558.0642,1.1880107100592412,0.6960125619283872
16854,-648.2732,450,7486050,21462.827896356583,-517.4694,-539.85706,-559.385,1.4406039888670295,2.09825542710493
16855,-506.4744,450,7486500,21463.89431977272,-536.6461,-538.5459,-558.1438,1.1254969758805624,0.600638614843457
16856,-536.7806,450,7486950,21466.08609700203,-540.1456,-539.88086,-559.0917,1.290620695069172,1.3916206117343275
16857,-475.6634,450,7487400,21467.264894008636,-525.3988,-538.2316,-559.6892,1.0570296946647857,0.7896490456423713
16858,-261.10892,450,7487850,21469.603791475296,-490.34424,-531.7406,-557.29877,0.5802391575938691,0.5802391575938691
16859,-581.1599,450,7488300,21470.63270497322,-520.8895,-534.4709,-556.9422,1.2914667240496036,1.0391932727933302
16860,-474.3923,450,7488750,21471.661175251007,-509.98355,-533.6313,-556.0373,1.0764288656643037,1.0781937621802875
16861,-516.62006,450,7489200,21473.70277428627,-524.38116,-531.72034,-556.60425,1.1480452512921762,0.0689990176942804
16862,-603.0054,450,7489650,21475.72666311264,-513.80817,-531.1475,-558.80536,1.340005379846473,1.3406855266522275
16863,-517.137,450,7490100,21476.743501663208,-512.0615,-530.9768,-559.64557,1.1491962039808161,0.2468463455213534
16864,-538.4092,450,7490550,21477.789291620255,-501.07513,-528.34644,-558.52,1.1964644303836607,1.0613516655390627
16865,-1008.0377,450,7491000,21478.928993225098,-551.23145,-540.2405,-563.3013,2.2400820596186977,1.90522979934413
16866,-513.5173,450,7491450,21481.42601466179,-548.9051,-538.2526,-563.2999,1.1411489573526448,1.0107295257251547
16867,-612.8357,450,7491900,21483.342329978943,-562.6224,-539.7538,-564.10175,1.361858754333414,0.7776484473544988
16868,-625.4092,450,7492350,21484.34938097,-599.05237,-537.8859,-563.56104,1.389794804136381,1.5396627831344722
16869,-551.0614,450,7492800,21485.40147137642,-596.04254,-539.56903,-563.3056,1.2245778233101046,0.46568871859609295
16870,-394.4789,450,7493250,21486.511939048767,-588.0512,-535.992,-560.3143,0.8766238694850179,0.8766238694850181
16871,-698.1466,450,7493700,21489.79717350006,-606.20386,-537.27856,-563.30695,1.5514373663518024,0.7921515261945029
16872,-761.2698,450,7494150,21490.84166455269,-622.0303,-532.19745,-564.78656,1.6917086880505718,0.5437592042470434
16873,-659.27246,450,7494600,21491.940850257874,-636.24384,-536.50275,-565.9966,1.4650483875040086,1.8004014119464107
16874,-725.01337,450,7495050,21493.056201696396,-654.9042,-546.19147,-566.2258,1.611138018368369,1.961904066320605
16875,-427.28778,450,7495500,21494.792880773544,-596.8292,-544.2924,-563.3925,0.9495285567808838,1.079570342310605
16876,-594.3324,450,7495950,21497.469528198242,-604.91077,-544.7661,-564.354,1.320742325406723,1.3285621303439572
16877,-281.60107,450,7496400,21498.526082515717,-571.7873,-544.5631,-562.7159,0.6480049623856262,0.6421125513900011
16878,-566.0882,450,7496850,21499.547784090042,-565.85516,-546.77045,-562.2646,1.2579717881468009,0.5336921607226014
16879,-513.47906,450,7497300,21500.702995061874,-562.097,-547.73486,-561.53107,1.1410597868056118,1.139515400252371
16880,-707.34686,450,7497750,21503.06230211258,-593.3837,-550.3555,-566.3043,1.5718821364969284,0.8555649851945157
16881,-379.45383,450,7498200,21504.85391974449,-561.5144,-550.024,-563.43536,0.8432313104281578,0.7717700852921362
16882,-300.51144,450,7498650,21505.92898917198,-515.4386,-545.40936,-556.8196,0.6678041398806234,0.6672801342956868
16883,-529.8119,450,7499100,21507.07245540619,-502.49258,-544.71313,-553.05963,1.177362209149133,0.2499435149333047
16884,-431.76404,450,7499550,21508.575262784958,-473.16766,-540.29395,-550.71735,0.9594785813537295,0.9592386697594307
16885,-547.02655,450,7500000,21510.3549118042,-485.1415,-542.1603,-551.8021,1.2156154120032419,0.6947535626035231
16886,-229.71086,450,7500450,21512.204533338547,-448.67938,-537.3625,-549.9738,0.5104708592160572,0.5104708592160572
16887,-560.08673,450,7500900,21513.337050676346,-476.52798,-534.9409,-548.9648,1.2446382930528732,1.4800288876548806
16888,-565.7723,450,7501350,21514.70300412178,-476.4964,-535.7148,-548.8777,1.2572726409556647,1.356245012544019
16889,-646.6749,450,7501800,21515.88489961624,-489.81592,-541.5249,-549.26013,1.437056695892838,1.1517152428766564
16890,-592.75635,450,7502250,21518.083928346634,-478.35687,-541.8243,-549.5515,1.3172322505092884,0.2568128416791561
16891,-636.0025,450,7502700,21519.867695331573,-504.01178,-545.24927,-550.448,1.4133447120340823,1.4152297573078032
16892,-592.96716,450,7503150,21521.073871850967,-533.2573,-542.5255,-550.5746,1.3177043565978304,1.2007148891325532
