episode,reward,length,timesteps,time_elapsed,rolling_reward_10,rolling_reward_50,rolling_reward_100,avg_distance,final_distance
1595,-370.5769,300,478500,1129.8617963790894,-235.39922,-206.78189,-220.96875,1.2352566487299168,1.479802084302989
1596,-123.0867,300,478800,1130.5696506500244,-200.31035,-206.15363,-217.06792,0.6602889665966005,0.6458887311120605
1597,-380.1053,300,479100,1131.1676695346832,-212.9497,-208.9281,-218.47551,1.3003509449684154,0.7819444837889845
1598,-189.36285,300,479400,1132.5521688461304,-207.29419,-208.93814,-218.53976,0.7412095045462941,0.8630715701013625
1599,-267.0091,300,479700,1133.0528876781464,-221.84787,-211.11905,-219.72676,0.8900306383816537,1.0319176436325435
1600,-341.88168,300,480000,1133.555532693863,-236.0997,-218.2286,-220.58426,1.1729385267645667,0.9105766239989259
1601,-267.58826,300,480300,1134.216328382492,-243.70401,-221.5705,-218.37563,0.9619609338037014,1.0495449587264223
1602,-176.21838,300,480600,1134.7139773368835,-245.4078,-219.12686,-217.8963,0.8373944610367844,0.9384516037843191
1603,-237.99022,300,480900,1135.1987752914429,-255.8188,-222.32004,-218.6083,0.7933008173408426,0.987789893653205
1604,43.473694,300,481200,1135.7094390392303,-231.03458,-215.6681,-214.85893,0.7050877322228984,0.6455809201507341
1605,-203.85968,300,481500,1137.0799415111542,-214.36284,-214.30928,-215.96747,1.0395319889870225,1.2507161683246384
1606,-223.40913,300,481800,1137.6923251152039,-224.3951,-214.87881,-214.9392,0.7780303735341176,1.6638639293438986
1607,-322.51962,300,482100,1138.1757307052612,-218.63652,-218.91931,-213.65034,1.0750654065002296,0.8912035744889909
1608,-116.15069,300,482400,1138.6681244373322,-211.3153,-218.42401,-212.80783,0.6905021754590573,0.6046492559586226
1609,-273.3013,300,482700,1139.1623837947845,-211.94453,-219.9765,-214.66782,0.911003911325886,1.012993042360113
1610,-226.7463,300,483000,1139.6865212917328,-200.43098,-219.69572,-215.64214,0.7891542002941934,0.9916073622850545
1611,-224.51765,300,483300,1140.4315195083618,-196.12393,-220.60149,-215.93578,1.0517257042812513,1.2074802871689336
1612,-424.5014,300,483600,1141.7392292022705,-220.95222,-224.64424,-218.0213,1.835005173231094,1.947605106310838
1613,-507.42868,300,483900,1142.219144821167,-247.89609,-232.6751,-221.19496,1.6914285537773917,1.6636266340123895
1614,-184.27098,300,484200,1142.6953284740448,-270.67053,-234.51372,-221.32867,0.6842369099573913,1.0046928598758085
1615,-163.56337,300,484500,1143.1805040836334,-266.64093,-233.57303,-220.87369,0.7452113784932063,0.9598282731950456
1616,-148.42993,300,484800,1143.8340876102448,-259.143,-232.0401,-219.09988,0.7980996979113916,1.1183319122221758
1617,-223.0191,300,485100,1144.3391461372375,-249.19295,-233.67935,-218.64215,0.7433969992784887,1.3145217759004377
1618,-398.98166,300,485400,1145.583636045456,-277.476,-237.36552,-221.01247,1.3632720565387753,1.4179817545604079
1619,-293.5087,300,485700,1146.0992710590363,-279.4968,-236.95816,-221.21779,1.0883623036708066,1.0191575805543067
1620,-112.31502,300,486000,1146.5877838134766,-268.05365,-232.56496,-220.37428,0.734383390549632,0.6050407474649673
1621,-431.57254,300,486300,1147.2370164394379,-288.75912,-238.81299,-222.21675,1.5485754477536173,1.9088385158857206
1622,-208.53575,300,486600,1147.736656665802,-267.16254,-240.30252,-221.78462,0.7651190295971364,0.26441834460947333
1623,-179.12611,300,486900,1148.2695479393005,-234.33232,-235.19606,-219.34491,0.707087004837389,0.6866057794826506
1624,-247.72401,300,487200,1148.776762008667,-240.67764,-235.72295,-219.85138,1.12908006051541,1.2564931058035802
1625,-151.8114,300,487500,1150.251939535141,-239.50244,-234.15707,-219.07706,0.7560380577669858,0.6770873720180692
1626,-183.8049,300,487800,1150.890511751175,-243.03992,-232.95685,-218.70744,0.6460162504237977,0.3055676771870812
1627,-243.5399,300,488100,1151.3918342590332,-245.092,-233.89754,-217.40044,0.9217995639432597,1.3314662912634716
1628,-165.23563,300,488400,1151.8867073059082,-221.71738,-232.51068,-215.85399,0.8541186216901158,0.7366869251271341
1629,-194.43246,300,488700,1152.3859179019928,-211.80977,-234.27545,-216.35457,0.7581080505190213,0.789943949955497
1630,-256.64648,300,489000,1152.931318283081,-226.24292,-234.61319,-217.44044,1.1588217536677021,1.3220238649952174
1631,-219.34224,300,489300,1153.6489753723145,-205.0199,-235.55609,-216.96458,0.7311408433590045,1.1417392194640816
1632,-270.2736,300,489600,1155.1336295604706,-211.19368,-237.8235,-217.24583,0.9709121829702367,1.2295451291589852
1633,-274.7391,300,489900,1155.6297717094421,-220.75496,-237.5537,-218.2052,0.9157966839014112,0.8248511178687168
1634,-212.64603,300,490200,1156.1557953357697,-217.2472,-237.66127,-218.4371,0.8188203256696389,0.921047255217502
1635,-268.1863,300,490500,1156.6909801959991,-228.88467,-236.95802,-218.91942,1.2539541038984323,1.6022448196703862
1636,-596.16235,300,490800,1157.340416431427,-270.12042,-239.40176,-223.14677,1.9872079398886278,1.90988386475739
1637,-509.4509,300,491100,1157.9139564037323,-296.7115,-244.51653,-226.86377,1.69816963991308,1.889150735752687
1638,-320.08408,300,491400,1158.4874866008759,-312.19635,-245.99986,-227.7175,1.066947150967409,1.0523675203567617
1639,-567.7174,300,491700,1159.790148973465,-349.52484,-254.92479,-230.90417,1.892391285321546,1.2728760042614014
1640,-534.1955,300,492000,1160.2956533432007,-377.27975,-261.6214,-233.6794,1.780651401603778,1.9471400169386373
1641,-208.50143,300,492300,1160.9254298210144,-376.19568,-261.96054,-233.03671,0.7283379980074043,0.868648088657262
1642,-202.40341,300,492600,1161.4356803894043,-369.40863,-262.82495,-233.7782,0.708011483261206,0.6888536972480073
1643,-217.82251,300,492900,1161.9806816577911,-363.71698,-264.5038,-233.6855,0.8360750083429539,0.9598729998605701
1644,-166.734,300,493200,1162.5646059513092,-359.12576,-263.75113,-233.0847,0.8591133403331453,0.4649729755738064
1645,-243.90639,300,493500,1163.1382038593292,-356.6978,-261.21774,-233.99982,0.8130210300035391,0.7353823785004405
1646,-188.26436,300,493800,1164.700573682785,-315.90802,-262.52127,-234.33745,0.6608809246124904,0.5852763442301483
1647,-248.16328,300,494100,1165.2095456123352,-289.77924,-259.88245,-234.40527,1.0772107616283335,1.1694883536655183
1648,-251.9884,300,494400,1165.7221310138702,-282.96967,-261.13495,-235.03653,0.9499612362032966,1.1330944981888242
1649,-211.72748,300,494700,1166.3440480232239,-247.37068,-260.02933,-235.57416,0.8590917130227933,0.7858060152501746
1650,-235.31393,300,495000,1166.9415273666382,-217.48251,-257.89798,-238.06328,0.8177130340170745,0.6234187883815283
1651,-215.21649,300,495300,1167.6798169612885,-218.15402,-256.85052,-239.21051,0.7173886524009644,1.1449718869851906
1652,-156.07452,300,495600,1168.3499677181244,-213.52115,-256.44766,-237.78723,0.6302486111652591,0.7938830976922736
1653,-132.01237,300,495900,1169.7027039527893,-204.94014,-254.32811,-238.32407,0.8600412374843802,1.4532657761383596
1654,-434.81387,300,496200,1170.188646554947,-231.7481,-263.89386,-239.78098,1.4493796414072297,1.6094912906190835
1655,-209.71077,300,496500,1170.682808637619,-228.32854,-264.01086,-239.16006,0.6990362109739187,0.3840409618030206
1656,-384.9811,300,496800,1171.3221497535706,-248.00021,-267.2423,-241.06056,1.2832708008051303,0.9647118313895946
1657,-151.88382,300,497100,1171.891683101654,-238.37228,-263.82962,-241.3745,0.7062794364708235,0.6187076987278634
1658,-224.33278,300,497400,1172.4870245456696,-235.60672,-265.99326,-242.20862,0.8177758137067066,0.9299199305976517
1659,-158.41646,300,497700,1173.9343283176422,-230.27563,-263.69553,-241.83601,0.8880551066855458,1.4116284790213083
1660,-249.17749,300,498000,1174.4268825054169,-231.66196,-264.14417,-241.91994,0.8305919185702456,1.2703613555198328
1661,-258.6309,300,498300,1175.0527927875519,-236.00342,-264.82645,-242.71396,0.862102837880941,1.2510628613099737
1662,-197.76678,300,498600,1175.5293307304382,-240.17264,-260.29175,-242.468,0.7692227427963046,0.8439981987049627
1663,-100.42637,300,498900,1176.0230450630188,-237.01404,-252.1517,-242.41339,0.6947545770257946,0.5370261829687366
1664,-199.68109,300,499200,1176.5246279239655,-213.50076,-252.45988,-243.48682,0.698936737282091,0.5648141803995433
1665,-116.60109,300,499500,1177.083920955658,-204.18979,-251.52065,-242.54686,0.6386703586707075,0.826550202825356
1666,-154.83272,300,499800,1178.6209917068481,-181.17496,-251.64873,-241.84439,0.7661091425568737,1.3727132744688455
1667,-281.80774,300,500100,1179.2164340019226,-194.16734,-252.8245,-243.2519,1.139359318567314,1.21480997015287
1668,-344.63303,300,500400,1179.711498260498,-206.19736,-251.73749,-244.55153,1.2187766888283962,1.0390787099486267
1669,-205.98392,300,500700,1180.2046637535095,-210.9541,-249.98701,-243.47258,0.7566130694525751,0.6485023536727523
1670,-302.3864,300,501000,1180.7682418823242,-216.275,-253.78844,-243.1767,1.0079553985628023,0.9254606210439325
1671,-313.966,300,501300,1181.459115743637,-221.80852,-251.43631,-245.12466,1.046553270542914,0.9032956254545746
1672,-246.27544,300,501600,1182.0661220550537,-226.65938,-252.1911,-246.24681,0.8909181657383537,1.1404438263843633
1673,-168.29684,300,501900,1183.4476792812347,-233.44644,-251.97453,-243.5853,0.980989454238179,0.8862942821279313
1674,-218.43565,300,502200,1183.9351787567139,-235.32187,-251.38875,-243.55586,0.8381188911762445,1.4426979871183458
1675,-182.8311,300,502500,1184.4247148036957,-241.94487,-252.00914,-243.08313,0.6427702344341548,1.3843929722012787
1676,-163.7082,300,502800,1185.1240384578705,-242.83244,-251.6072,-242.28203,0.7956939861609245,1.0415864284097633
1677,-141.50432,300,503100,1185.7198436260223,-228.8021,-249.56648,-241.73203,0.671680887472967,0.6467283541063777
1678,-204.63837,300,503400,1186.2813568115234,-214.80261,-250.35454,-241.43263,0.7521278793133221,1.2569979824502069
1679,-138.79848,300,503700,1186.826716184616,-208.08408,-249.24188,-241.75867,0.662661880580527,0.5910949079561242
1680,-243.24814,300,504000,1188.2715303897858,-202.17026,-248.9739,-241.79353,1.17082738047634,1.4075896238847443
1681,-202.99397,300,504300,1188.9291083812714,-191.07304,-248.64693,-242.10152,0.7099798716107554,0.4559104604275312
1682,-222.89159,300,504600,1189.444151878357,-188.73468,-247.6993,-242.76141,0.8529720704462515,0.9587835626006104
1683,-236.28632,300,504900,1189.9720091819763,-195.53362,-246.93024,-242.24197,0.7876210012457197,0.8299264137516552
1684,-186.2664,300,505200,1190.4991354942322,-192.3167,-246.40265,-242.03195,1.0408880600528103,1.2499355890960626
1685,-245.13171,300,505500,1191.1115324497223,-198.54674,-245.94156,-241.44977,0.817105511701914,0.4533529133650125
1686,-166.80122,300,505800,1191.883888244629,-198.85606,-237.35431,-238.37805,0.7560041523511797,0.6413114439093648
1687,-318.4457,300,506100,1193.233035326004,-216.5502,-233.53423,-239.02538,1.1314858246531394,1.149252590136575
1688,-323.32788,300,506400,1193.7881450653076,-228.41914,-233.5991,-239.79947,1.0777595608836847,1.1265956695538473
1689,-140.33635,300,506700,1194.3432066440582,-228.57295,-225.05148,-239.98813,0.7711213319904938,0.7130576888058191
1690,-130.96394,300,507000,1194.8861932754517,-217.34451,-216.98686,-239.30414,0.8565466497180345,0.7419185861501311
1691,-201.35527,300,507300,1195.5679643154144,-217.18066,-216.84393,-239.40225,0.7411841073949036,0.7263753346316147
1692,-222.51505,300,507600,1196.1214954853058,-217.14299,-217.24615,-240.03558,0.9917165763738486,1.3807021776889694
1693,-244.13367,300,507900,1196.7394578456879,-217.92773,-217.77238,-241.13812,0.8837794639650042,0.7184943113138396
1694,-670.2656,300,508200,1198.002670764923,-266.32764,-227.84303,-245.79707,2.344217858040252,2.3923821892219355
1695,-168.439,300,508500,1198.552592754364,-258.6584,-226.33368,-243.77568,0.8647965815091557,0.7494219993134639
1696,-180.73958,300,508800,1199.2838554382324,-260.0522,-226.18318,-244.35223,0.7124653268579383,1.1978472904053312
1697,-194.35728,300,509100,1199.8599886894226,-247.64334,-225.10706,-242.49477,0.6478576065883336,0.7042848485808902
1698,-243.50244,300,509400,1200.4986789226532,-239.66081,-224.93735,-243.03615,0.8450080840587727,0.7611048980792204
1699,-599.2703,300,509700,1201.1534311771393,-285.55423,-232.68819,-246.35876,2.0675681167831947,2.112298013122849
1700,-187.08922,300,510000,1202.544798374176,-291.16672,-231.7237,-244.81082,0.8236307550574966,0.8454854300564602
1701,-248.92987,300,510300,1203.1926746368408,-295.9242,-232.39795,-244.62424,0.8997661887262283,0.9012353648916915
1702,-204.89021,300,510600,1203.6829726696014,-294.1617,-233.3743,-244.91098,0.7163009874552998,0.36132165234926505
1703,-298.9168,300,510900,1204.1842949390411,-299.64,-236.71236,-245.52025,0.9963886194092756,0.9563001173649933
1704,-178.83702,300,511200,1204.6990249156952,-250.49716,-231.59283,-247.74336,0.7961232649225859,1.1062208302851575
1705,-162.18703,300,511500,1205.1900243759155,-249.87198,-230.64236,-247.32661,0.7406235789771606,0.8723030408347665
1706,-146.37656,300,511800,1205.9569916725159,-246.43567,-225.87027,-246.5563,0.6412549771188619,0.32516570111829507
1707,-152.13593,300,512100,1207.3796560764313,-242.21355,-225.8753,-244.85246,0.7571199298645104,0.8132994071115733
1708,19.261087,300,512400,1207.9002673625946,-215.93721,-221.00343,-243.49834,0.6957963418663761,0.7638443455932888
1709,-234.3053,300,512700,1208.4206283092499,-179.44067,-222.52122,-243.10838,0.8143515020528767,0.594536929522485
1710,-255.76561,300,513000,1208.9230222702026,-186.30832,-222.65298,-243.39856,1.0058852664703541,1.0903874142771677
1711,-385.89725,300,513300,1209.683429479599,-200.00505,-225.1983,-245.01233,1.3563246102356867,1.5938078241693654
1712,-147.27199,300,513600,1210.1843709945679,-194.24324,-224.18842,-242.24004,0.7409067173121975,1.0831141042166543
1713,-116.40459,300,513900,1210.706302165985,-175.992,-224.50795,-238.32982,0.7480152527434889,0.9287823391629817
1714,-114.674065,300,514200,1212.1367330551147,-169.57571,-222.80782,-237.63385,0.685580241351668,0.8017411509646097
1715,-163.41185,300,514500,1212.6710331439972,-169.69821,-223.74402,-237.63234,0.6547063028185124,0.332918653902279
1716,-176.32242,300,514800,1213.3445000648499,-172.69278,-224.17383,-237.91125,0.7410749255277007,0.7792413807700134
1717,-216.29321,300,515100,1213.9364488124847,-179.1085,-222.86351,-237.84401,0.9209774417448762,1.0998137463996234
1718,-110.61665,300,515400,1214.482726097107,-192.09628,-218.1832,-234.96037,0.6187221774566573,0.6384787627981474
1719,-717.3571,300,515700,1215.0668506622314,-240.40149,-228.41066,-239.19885,2.39118892572751,2.4197914718910996
1720,-204.73157,300,516000,1215.6664230823517,-235.2981,-226.4576,-240.12303,0.71577195235711,1.382806333905104
1721,-232.67555,300,516300,1217.1374785900116,-219.9759,-224.83177,-238.13406,1.0789185245442618,0.7738911246725483
1722,-220.23212,300,516600,1217.6653728485107,-227.27193,-224.31094,-238.25104,0.7341072979883114,0.881271324302712
1723,-199.71548,300,516900,1218.1656322479248,-235.603,-224.9393,-238.4569,0.7357185095206474,0.901794269610414
1724,-157.14049,300,517200,1218.6699261665344,-239.84964,-223.7134,-237.55107,0.7738016623804572,0.808024529188394
1725,-282.7336,300,517500,1219.1675779819489,-251.78181,-225.71143,-238.86028,0.9757788245004281,0.4478541793937517
1726,-249.65103,300,517800,1219.861188173294,-259.1147,-227.43027,-239.51874,0.8321697576134158,0.8230315414869631
1727,-357.98618,300,518100,1220.4202041625977,-273.284,-231.75995,-240.66321,1.2632873304972414,1.275933520851245
1728,-180.08376,300,518400,1221.7101304531097,-280.23065,-231.26883,-240.8117,0.8502792222786641,0.8091796515156932
1729,-487.0112,300,518700,1222.2175209522247,-257.1961,-238.23306,-243.73749,1.7333711667497793,1.846745238725792
1730,-138.79234,300,519000,1222.7217762470245,-250.60217,-236.14395,-242.55894,0.7659744037587592,0.6879138044631313
1731,-171.0107,300,519300,1223.471477508545,-244.43567,-235.5043,-242.07562,0.7700354353866584,0.48918553544453824
1732,-252.90872,300,519600,1224.1338925361633,-247.70337,-236.10464,-241.90198,0.876362101614158,0.9685452998799469
1733,-534.41113,300,519900,1224.7752323150635,-281.1729,-242.06715,-244.49867,1.7813705632490375,1.8322626289902655
1734,-197.34451,300,520200,1226.5147757530212,-285.1933,-242.28871,-244.34566,0.8578150867440708,0.9906432000613418
1735,-312.23853,300,520500,1227.0943624973297,-288.1438,-243.63084,-244.78618,1.0407945848056963,1.035639770754414
1736,-187.98907,300,520800,1227.7778766155243,-281.9776,-244.0546,-240.70445,0.6966300420190359,1.0820941126620616
1737,-173.15413,300,521100,1228.2712819576263,-263.4944,-241.14877,-237.34146,0.7305138475180056,0.47311520996565515
1738,-423.9879,300,521400,1228.7698493003845,-287.88483,-243.16197,-238.38052,1.4466257588961218,1.0375612866906392
1739,-398.64407,300,521700,1229.2846202850342,-279.0481,-248.32812,-236.68979,1.4388134053059964,0.7687583966187821
1740,-308.76846,300,522000,1229.7862827777863,-296.04572,-251.8842,-234.43553,1.449228153511769,1.6116898111662152
1741,-187.62065,300,522300,1231.378044128418,-297.70673,-251.60953,-234.22672,0.7354022186705879,0.7085997064214667
1742,-159.96776,300,522600,1231.9328863620758,-288.4126,-250.35858,-233.80234,0.7832256946900681,1.121512665479667
1743,50.251038,300,522900,1232.4317841529846,-229.94638,-244.47089,-231.1216,0.6824966718379823,0.3087827583041295
1744,-163.57481,300,523200,1232.9347507953644,-226.56943,-234.33705,-231.09003,0.7452493597551224,0.35983905637289765
1745,-238.16756,300,523500,1233.4798030853271,-219.16232,-235.73166,-231.03262,0.7938918251085725,0.2782048150285251
